CHR	GENE_ID	GENE_NAME	gene_start	gene_stop	total_sample_count	z_score
X	ENSG00000171004.18	HS6ST2	132626015	132961395	84	1.1919343148673436
X	ENSG00000173681.16	CXorf23	19912859	19970298	101	1.970349367160384
X	ENSG00000174010.9	KLHL15	23983719	24027186	132	1.1484418271585493
X	ENSG00000176896.8	TCEANC	13653188	13681964	130	-0.4175107687565503
X	ENSG00000177485.6	ZBTB33	120250751	120258398	184	4.105773409879352
X	ENSG00000179222.17	MAGED1	51803006	51902357	130	4.167935666141403
X	ENSG00000180182.10	MED14	40648305	40735858	191	3.5723320583847893
X	ENSG00000181191.11	PJA1	69160850	69165793	164	4.836463345879882
X	ENSG00000182220.14	ATP6AP2	40579371	40606848	56	5.816635507902466
X	ENSG00000182916.7	TCEAL7	103330195	103332326	137	1.954375613995963
X	ENSG00000183337.16	BCOR	40049814	40177329	136	1.5812347195548844
X	ENSG00000183943.5	PRKX	3604369	3713608	203	0.8344960538123105
X	ENSG00000184634.15	MED12	71118555	71142454	130	4.322501276306503
X	ENSG00000184831.13	APOO	23833352	23907800	144	5.072430718218652
X	ENSG00000184905.8	TCEAL2	102125687	102127711	145	3.8303785864704962
X	ENSG00000185753.12	CXorf38	40626920	40647554	198	3.5501936484108536
X	ENSG00000185985.8	SLITRK2	145817831	145825842	82	-0.06439746423303022
X	ENSG00000186310.9	NAP1L3	93670929	93673568	152	1.4982892940792891
X	ENSG00000186376.14	ZNF75D	135248919	135344087	206	3.7032384109848415
X	ENSG00000187325.4	TAF9B	78129747	78139706	110	4.964182748810098
X	ENSG00000188153.12	COL4A5	108439843	108697545	38	4.230304245681707
X	ENSG00000188706.12	ZDHHC9	129803287	129843909	109	4.649121571792998
X	ENSG00000188917.14	TRMT2B	101009345	101052116	187	3.381056196209987
X	ENSG00000196368.4	NUDT11	51490010	51496596	12	1.3514067697995893
X	ENSG00000196459.13	TRAPPC2	13712243	13734635	153	2.7084860921641885
X	ENSG00000196924.14	FLNA	154348523	154374638	120	5.816635507902466
X	ENSG00000197565.15	COL4A6	108155606	108439497	212	3.573489938997011
X	ENSG00000198223.16	CSF2RA	1268799	1310381	212	0.8564403766608268
X	ENSG00000198753.11	PLXNB3	153764195	153778599	168	3.5441530251179656
X	ENSG00000198932.12	GPRASP1	102651365	102659083	76	3.8777861874104262
X	ENSG00000198947.15	DMD	31097676	33339441	254	2.8632558701021376
X	ENSG00000203950.6	FAM127B	135050931	135052196	102	5.356979608391876
X	ENSG00000205542.10	TMSB4X	12975107	12977227	203	5.3877095946364255
X	ENSG00000212747.4	FAM127C	135020503	135022529	206	4.906249066153335
X	ENSG00000215301.9	DDX3X	41333347	41364472	198	3.042781291808254
X	ENSG00000235961.5	PNMA6A	153072481	153075018	121	1.0008309597832477
1	ENSG00000230021.8	RP5-857K21.4	585988	827796	563	1.5695129692628735
1	ENSG00000187634.11	SAMD11	923927	944203	393	-0.4721790125554024
1	ENSG00000187642.9	PERM1	975203	982093	473	1.8942199884907425
1	ENSG00000272512.1	RP11-54O7.17	995965	998051	345	0.8660558200057982
1	ENSG00000187608.8	ISG15	1001137	1014541	488	1.2599061809040386
1	ENSG00000217801.9	RP11-465B22.3	1059733	1069355	561	1.2320156270695657
1	ENSG00000237330.2	RNF223	1070965	1074307	218	-0.7583113954508525
1	ENSG00000186827.10	TNFRSF4	1211325	1214132	331	-0.5574447904468066
1	ENSG00000184163.3	C1QTNF12	1242452	1246722	193	0.021092508447695963
1	ENSG00000160087.20	UBE2J2	1253908	1273885	281	-0.5713429715187314
1	ENSG00000230415.1	LINC01786	1275222	1280420	324	-0.5297775596789375
1	ENSG00000131584.18	ACAP3	1292375	1308018	321	0.016011259338915746
1	ENSG00000127054.20	INTS11	1311677	1324691	343	0.25137228475675216
1	ENSG00000175756.13	AURKAIP1	1373729	1375495	282	-0.02616379833853236
1	ENSG00000242485.5	MRPL20	1402046	1407313	376	-0.4180588737571358
1	ENSG00000225285.1	LINC01770	1430538	1434573	313	-0.7742133004155182
1	ENSG00000179403.11	VWA1	1434860	1442882	332	0.1476779382929402
1	ENSG00000160075.11	SSU72	1541672	1574869	401	0.1209634392251058
1	ENSG00000228594.3	FNDC10	1598011	1600096	275	-0.662005461199526
1	ENSG00000197530.12	MIB2	1615878	1630610	637	-0.11363688210543622
1	ENSG00000272420.1	RP4-740C4.7	2363060	2363628	184	-0.7356023143137118
1	ENSG00000177133.10	LINC00982	3059614	3068437	598	0.4292399651913865
1	ENSG00000238260.1	RP11-46F15.2	3623189	3624743	476	-0.6701411147827004
1	ENSG00000116237.15	ICMT	6221299	6235972	207	0.9954827399508092
1	ENSG00000069812.11	HES2	6412417	6424670	256	0.034513138054404896
1	ENSG00000187017.15	ESPN	6424787	6460980	372	0.7932531775367296
1	ENSG00000238290.1	RP11-431K24.1	8026737	8122702	284	-0.4331124618013844
1	ENSG00000180758.11	GPR157	9100304	9129170	559	-0.10238863330367294
1	ENSG00000049239.12	H6PD	9234774	9271337	751	1.928140708009948
1	ENSG00000130939.18	UBE4B	10032831	10181239	480	-0.5463154438941333
1	ENSG00000054523.17	KIF1B	10210804	10381603	549	0.4974012734411155
1	ENSG00000142657.20	PGD	10398591	10420144	506	1.8455822823169032
1	ENSG00000175279.21	CENPS	10430782	10442809	468	-0.7094680324017385
1	ENSG00000160049.11	DFFA	10456521	10472526	448	-0.6270483742035826
1	ENSG00000175262.14	C1orf127	10946472	10982037	204	0.39926240652765216
1	ENSG00000116661.9	FBXO2	11648366	11655785	515	0.3022947750220202
1	ENSG00000083444.16	PLOD1	11934204	11975538	516	0.4817255911574592
1	ENSG00000048707.13	VPS13D	12230066	12512047	449	-0.3889385067438482
1	ENSG00000116809.11	ZBTB17	15941868	15976132	606	-0.5496312078085661
1	ENSG00000186510.11	CLCNKA	16018874	16034050	545	2.8425473759183477
1	ENSG00000142627.12	EPHA2	16124336	16156087	527	0.4024397514551448
1	ENSG00000237276.8	ANO7L1	16215908	16228027	405	0.243368527381468
1	ENSG00000226029.1	LINC01772	16460947	16463287	244	-0.7714068925771881
1	ENSG00000058453.16	CROCC	16921949	16972979	608	0.17634657556199004
1	ENSG00000186715.10	MST1L	16754909	16770237	172	3.4022967134631195
1	ENSG00000117118.9	SDHB	17018721	17054170	513	-0.5025770922197338
1	ENSG00000162482.4	AKR7A3	19282557	19289250	581	0.4214710085079403
1	ENSG00000040487.12	PQLC2	19312325	19329300	571	-0.4941168417455576
1	ENSG00000188257.10	PLA2G2A	19975430	19980416	533	3.7180617763925765
1	ENSG00000090432.6	MUL1	20499447	20508161	492	-0.3366675092393032
1	ENSG00000158828.7	PINK1	20633454	20645723	663	0.2502530764665269
1	ENSG00000117242.7	PINK1-AS	20642656	20651766	646	2.861704725334385
1	ENSG00000117245.12	KIF17	20664013	20718017	670	-0.4313524651892458
1	ENSG00000127483.17	HP1BP3	20742660	20787323	383	-0.4789872560023733
1	ENSG00000076864.19	RAP1GAP	21596214	21669363	714	1.060604057864318
1	ENSG00000218510.6	LINC00339	22024530	22031225	582	2.8705052064737635
1	ENSG00000004487.15	KDM1A	23019447	23083689	589	-0.5514326415142004
1	ENSG00000088280.18	ASAP3	23428562	23484568	539	0.3614349067137009
1	ENSG00000011009.10	LYPLA2	23790969	23795539	134	-0.731255887897648
1	ENSG00000142677.3	IL22RA1	24119770	24143121	567	0.5126997846003716
1	ENSG00000001460.17	STPG1	24356998	24416934	628	-0.1986248622170144
1	ENSG00000133226.16	SRRM1	24631715	24673267	260	-0.7266419890867495
1	ENSG00000020633.18	RUNX3	24899510	24965121	398	-0.7129200839967155
1	ENSG00000236782.6	RP11-96L14.7	26169515	26171821	592	-0.3041974667098389
1	ENSG00000142684.8	ZNF593	26170813	26170873	320	-0.6509692424434195
1	ENSG00000142675.17	CNKSR1	26177402	26189886	566	-0.3013589910353094
1	ENSG00000175707.8	KDF1	26949561	26960406	347	-0.8039990331751423
1	ENSG00000158246.7	FAM46B	27005019	27012836	241	-0.7144563185758079
1	ENSG00000126705.13	AHDC1	27534034	27604431	361	-0.7327789431376259
1	ENSG00000009780.15	FAM76A	27725978	27763122	153	-0.4872168282427717
1	ENSG00000130775.15	THEMIS2	27872542	27886685	678	0.4326760781102804
1	ENSG00000198492.15	YTHDF2	28736620	28769775	457	-0.6760220336059839
1	ENSG00000277916.1	uc_338	29171284	29171453	220	-0.6680944094787572
1	ENSG00000060656.19	PTPRU	29236515	29326813	669	-0.05023453812508053
1	ENSG00000162512.15	SDC3	30869466	30908761	709	0.9798292020308026
1	ENSG00000134644.15	PUM1	30931505	31065991	669	-0.5508207195267483
1	ENSG00000229447.2	RP11-490K7.4	31263244	31263681	193	-0.7770960483634399
1	ENSG00000121769.7	FABP3	31365624	31376850	268	-0.3063927057274116
1	ENSG00000229167.1	RP11-73M7.1	31571584	31575573	132	-0.8304663635915891
1	ENSG00000121764.11	HCRTR1	31617685	31632494	452	-0.4514787273326562
1	ENSG00000162517.12	PEF1	31629861	31644896	456	-0.4552482788407194
1	ENSG00000121775.17	TMEM39B	32072030	32102866	114	-0.6461955604043292
1	ENSG00000084652.15	TXLNA	32179685	32198285	125	-0.666876619822911
1	ENSG00000160051.11	IQCC	32205758	32208687	199	-0.6456050778946621
1	ENSG00000160055.19	TMEM234	32214476	32222357	88	-0.7289838922710691
1	ENSG00000084623.11	EIF3I	32222018	32231604	145	-0.04975121353614104
1	ENSG00000220785.7	MTMR9LP	32231657	32241620	203	0.4385644415667352
1	ENSG00000160062.14	ZBTB8A	32539426	32605939	349	-0.5549516312815815
1	ENSG00000176261.15	ZBTB8OS	32620819	32650903	253	-0.4841022766932929
1	ENSG00000162521.18	RBBP4	32651141	32686211	357	-0.26207924480901323
1	ENSG00000162522.10	KIAA1522	32741884	32774970	540	-0.4842983780871489
1	ENSG00000116514.16	RNF19B	32936444	32964685	361	-0.15761790069501178
1	ENSG00000142920.16	AZIN2	33081103	33120530	314	-0.5825776517991089
1	ENSG00000116525.13	TRIM62	33145401	33182059	349	-0.5165685762262561
1	ENSG00000121903.14	ZSCAN20	33472644	33496507	348	-0.7272341944896809
1	ENSG00000230163.1	RP5-997D16.2	34850693	34851555	390	-0.6922940757167274
1	ENSG00000054116.11	TRAPPC3	36136569	36155964	351	-0.3278245505126037
1	ENSG00000054118.13	THRAP3	36224415	36305357	522	-0.4706118532194007
1	ENSG00000214193.10	SH3D21	36306386	36324886	534	-0.1537265127069984
1	ENSG00000142694.6	EVA1B	36322030	36323615	369	-0.4274241909080608
1	ENSG00000134697.12	GNL2	37566857	37595935	541	-0.3983686321926656
1	ENSG00000116922.14	C1orf109	37681569	37692249	653	-0.3888699742236605
1	ENSG00000134690.10	CDCA8	37692417	37709719	560	-0.7496428239327464
1	ENSG00000043514.15	TRIT1	39841021	39883511	654	-0.16431307707936887
1	ENSG00000116990.10	MYCL	39895425	39902256	472	0.5378269573486413
1	ENSG00000168389.17	MFSD2A	39955111	39969968	489	-0.4018118758358961
1	ENSG00000131236.16	CAP1	40040232	40072649	412	-0.11713326421240053
1	ENSG00000131238.16	PPT1	40072704	40097703	421	2.809765324405635
1	ENSG00000117000.8	RLF	40161372	40240921	267	-0.4547531692083159
1	ENSG00000259943.1	RP1-39G22.7	40256426	40257967	425	-0.6448131366464026
1	ENSG00000084073.8	ZMPSTE24	40258106	40294184	332	-0.6189426583090596
1	ENSG00000177868.11	SVBP	42807051	42816804	217	-0.6342825077438559
1	ENSG00000228192.7	RP11-342M1.3	42834680	42846422	338	-0.623598248976683
1	ENSG00000164011.17	ZNF691	42846572	42852477	266	-0.6294089862009351
1	ENSG00000253313.5	C1orf210	43281882	43285617	432	-0.7416692011861342
1	ENSG00000066322.14	ELOVL1	43363396	43368074	306	-0.7717657184159943
1	ENSG00000142937.11	RPS8	44775250	44778779	324	-0.6744840465619011
1	ENSG00000222009.8	BTBD19	44808481	44814129	497	-0.5982001440199766
1	ENSG00000117425.13	PTCH2	44819843	44843063	446	-0.4607152068744481
1	ENSG00000070785.16	EIF2B3	44850521	44986722	509	-0.3811721609967135
1	ENSG00000280670.2	CCDC163	45493865	45500052	366	-0.4054045369949852
1	ENSG00000117450.13	PRDX1	45514506	45523047	479	-0.5036673823558856
1	ENSG00000132780.16	NASP	45583845	45618904	560	-0.37886936621527545
1	ENSG00000159588.14	CCDC17	45620043	45624057	510	-0.30335446843853564
1	ENSG00000159592.10	GPBP1L1	45627303	45687146	594	-0.2948644316221784
1	ENSG00000197429.10	IPP	45694443	45750650	552	-0.5050606131616611
1	ENSG00000230896.1	RP11-767N6.7	45694683	45697058	325	-0.5926851269436633
1	ENSG00000117461.14	PIK3R3	46040139	46133036	530	-0.24933560801087595
1	ENSG00000242267.6	SKINT1L	48096091	48182428	324	-0.3230540069889895
1	ENSG00000223720.2	RP5-1024N4.2	48172971	48206857	279	0.7752482229476051
1	ENSG00000078618.21	NRDC	51789190	51878937	601	-0.08994826379767873
1	ENSG00000169213.6	RAB3B	51907955	51990764	461	-0.3000498459195875
1	ENSG00000182183.14	FAM159A	52633343	52669683	43	-0.8812075992518491
1	ENSG00000121310.16	ECHDC2	52895909	52927212	390	-0.09120559174134016
1	ENSG00000280378.1	RP4-758J24.6	54033125	54034880	72	-0.6021308031204193
1	ENSG00000116221.15	MRPL37	54184040	54225431	698	0.3182628712270755
1	ENSG00000198711.5	SSBP3-AS1	54236439	54238988	521	-0.5855254659225798
1	ENSG00000162391.11	FAM151A	54610411	54623556	328	-0.7382658256235557
1	ENSG00000234810.2	RP11-90C4.1	55581036	55868248	495	-0.28584376750479884
1	ENSG00000162407.8	PLPP3	56494746	56645301	720	2.160729478580736
1	ENSG00000162600.11	OMA1	58415383	58546802	702	0.2637228464155552
1	ENSG00000184292.6	TACSTD2	58575422	58577773	506	3.791398362853829
1	ENSG00000237352.3	LINC01358	58933642	59240555	553	0.027179802260942208
1	ENSG00000235215.2	RP11-145M4.2	59055998	59078116	189	-0.8103309526152954
1	ENSG00000226476.3	LINC01748	60515715	60640491	297	-0.024244508100791963
1	ENSG00000132854.18	KANK4	62236978	62319414	593	-0.15833751686082695
1	ENSG00000125703.14	ATG4C	62784134	62865513	540	-0.24863352802060826
1	ENSG00000158966.13	CACHD1	64470791	64693058	574	-0.6361645587462034
1	ENSG00000162434.11	JAK1	64833232	64966504	647	0.4438680077276753
1	ENSG00000226891.7	LINC01359	64972224	65002489	357	-0.5059782935289183
1	ENSG00000118454.12	ANKRD13C	70260587	70354734	454	-0.6304073066932073
1	ENSG00000235079.1	ZRANB2-AS1	71048854	71058736	35	-0.4984737074144597
1	ENSG00000229956.10	ZRANB2-AS2	71081323	71489976	404	-0.7319982231023718
1	ENSG00000116783.14	TNNI3K	74235400	74544428	605	-0.4273041820727964
1	ENSG00000237324.3	RP11-439H8.4	74341578	74378802	291	-0.6280245264728199
1	ENSG00000116791.13	CRYZ	74705481	74733151	669	2.8131184194924588
1	ENSG00000162623.15	TYW3	74733408	74766678	592	-0.02134936252257898
1	ENSG00000181227.3	DLSTP1	75743422	75744776	240	-0.7416692011861342
1	ENSG00000117069.14	ST6GALNAC5	76867440	77065711	473	-0.6688024267205283
1	ENSG00000180488.14	MIGA1	77779623	77879539	173	-0.6876283186982561
1	ENSG00000162616.8	DNAJB4	77979174	78017964	367	-0.424951256802645
1	ENSG00000273338.1	RP11-386I14.4	78004345	78004554	101	-0.8148923209631925
1	ENSG00000137965.10	IFI44	78649795	78664078	594	-0.13700280956803634
1	ENSG00000117114.19	ADGRL2	81306159	81992436	710	-0.2491576159006673
1	ENSG00000203943.8	SAMD13	84298365	84389957	226	-0.7033887556990797
1	ENSG00000142871.16	CYR61	85580760	85583962	547	0.20856943280799367
1	ENSG00000122417.15	ODF2L	86346823	86396342	628	1.0918831249894696
1	ENSG00000261737.1	RP4-612B15.3	86703501	86704462	203	-0.5842588900676676
1	ENSG00000097033.14	SH3GLB1	86704569	86748184	372	0.14507481232824754
1	ENSG00000225492.6	GBP1P1	89407678	89426243	203	1.9233079874876424
1	ENSG00000197147.13	LRRC8B	89524835	89597864	612	0.57436941586502
1	ENSG00000233593.8	RP4-665J23.1	90782982	90851657	390	-0.623598248976683
1	ENSG00000122482.20	ZNF644	90915297	91022272	454	-0.43861884767777537
1	ENSG00000097046.12	CDC7	91500892	91525764	535	-0.2302022879022708
1	ENSG00000174842.16	GLMN	92246401	92298964	506	-0.4708654326080076
1	ENSG00000122484.8	RPAP2	92298987	92402056	571	-0.4941168417455576
1	ENSG00000162676.11	GFI1	92474761	92486876	368	-0.5171943869065059
1	ENSG00000067208.14	EVI5	92508695	92792404	438	-0.055446120287618535
1	ENSG00000122406.12	RPL5	92832024	92841924	406	-0.35329878292441536
1	ENSG00000154511.11	FAM69A	92832736	92961522	419	-0.2897512866869096
1	ENSG00000152078.9	TMEM56	95117337	95197607	576	0.23509958527387
1	ENSG00000226026.5	RP11-57H12.3	95163218	95233982	544	-0.043977210857559734
1	ENSG00000122481.16	RWDD3	95234154	95247225	513	-0.3589586240351384
1	ENSG00000228852.6	RP11-57H12.5	95243166	95278940	412	-0.3935005768862436
1	ENSG00000156869.12	FRRS1	99708702	99765793	424	-0.05977401063858405
1	ENSG00000117620.14	SLC35A3	99969864	100035637	269	-0.1840343390276081
1	ENSG00000156876.9	SASS6	100083562	100132955	263	-0.7284050949061233
1	ENSG00000137996.12	RTCA	100266206	100292769	238	0.4133335054922622
1	ENSG00000228086.1	RP5-837M10.4	100462398	100485997	134	-0.731255887897648
1	ENSG00000181656.6	GPR88	100538136	100542018	339	-0.426781665728105
1	ENSG00000162694.13	EXTL2	100872371	100895998	610	-0.4859250552230698
1	ENSG00000162695.11	SLC30A7	100896075	100981753	399	-0.3776103731500209
1	ENSG00000117543.20	DPH5	100989622	101026088	366	-0.6433060681234171
1	ENSG00000233184.6	RP11-421L21.3	101063610	101087268	494	-0.5015727672673939
1	ENSG00000060718.20	COL11A1	102876466	103108496	441	0.3945720402061156
1	ENSG00000240038.6	AMY2B	103561756	103579534	421	-0.14937676094045124
1	ENSG00000134215.15	VAV3	107571159	107965144	743	-0.2411714476933613
1	ENSG00000085491.15	SLC25A24	108134035	108199925	679	0.6181622862966868
1	ENSG00000162641.18	AKNAD1	108815897	108858157	370	-0.6639802552360334
1	ENSG00000085433.15	WDR47	108970213	109042113	565	-0.4307331955848332
1	ENSG00000197780.9	TAF13	109062485	109076002	453	-0.3784997280747041
1	ENSG00000134222.16	PSRC1	109279555	109283186	278	0.10660379424932684
1	ENSG00000143093.14	STRIP1	110031576	110054641	408	-0.6349633673711756
1	ENSG00000258634.3	RP4-773N10.4	110058339	110062555	442	-0.5781377753987126
1	ENSG00000197106.6	SLC6A17	110150485	110202202	495	-0.4617467177937
1	ENSG00000227963.1	RP5-1074L1.1	110286374	110318882	383	-0.5489386200457603
1	ENSG00000134255.13	CEPT1	111140225	111185102	601	-0.2794047243993815
1	ENSG00000173947.13	PIFO	111346287	111353013	580	-0.4539314010368324
1	ENSG00000085465.12	OVGP1	111414313	111427777	576	-0.2532848079561321
1	ENSG00000116455.13	WDR77	111439889	111448863	397	-0.5269136313671121
1	ENSG00000116459.10	ATP5F1	111448891	111462773	488	-0.3733793308815424
1	ENSG00000143110.11	C1orf162	111473791	111478512	521	0.13439625000955366
1	ENSG00000231346.5	LINC01160	111599654	111608723	502	-0.6277035772679208
1	ENSG00000064703.11	DDX20	111755537	111768016	490	-0.3891211668894912
1	ENSG00000231246.1	RP5-965F6.2	112177233	112360528	676	-0.5146096777064205
1	ENSG00000143079.14	CTTNBP2NL	112396180	112463456	451	-0.4208237049685147
1	ENSG00000232450.1	RP4-730K3.3	113698883	113699631	189	-0.5622626893873579
1	ENSG00000081019.13	RSBN1	113761831	113812378	401	-0.6306648396326103
1	ENSG00000134242.15	PTPN22	113813810	113871759	456	-0.7343250749721492
1	ENSG00000118655.4	DCLRE1B	113905201	113914086	431	-0.6636442500635419
1	ENSG00000163349.21	HIPK1	113929318	113977869	545	-0.3773331636677629
1	ENSG00000213281.4	NRAS	114704468	114716894	291	-0.6050078834929082
1	ENSG00000134200.3	TSHB	115029823	115034309	145	-0.5578634492512959
1	ENSG00000134256.12	CD101	117001749	117036476	365	-0.4408014771375928
1	ENSG00000198162.12	MAN1A2	117367448	117528872	698	-0.05597191556234895
1	ENSG00000196505.10	GDAP2	117863484	117929630	412	-0.6373540880690464
1	ENSG00000155761.13	SPAG17	117953860	118185223	356	-0.4484817805312051
1	ENSG00000134240.11	HMGCS2	119747995	119768905	278	0.10660379424932684
1	ENSG00000270392.2	PFN1P2	120432203	120434052	364	-0.6419989168534807
1	ENSG00000270231.3	NBPF8	120436352	120467739	542	4.1977841296050205
1	ENSG00000275131.2	CH17-472G23.4	120489859	120701289	633	2.1661522978420567
1	ENSG00000266338.6	NBPF15	144421385	144461674	162	0.1937548747358804
1	ENSG00000186141.8	POLR3C	145824087	145842505	394	-0.7112115813037699
1	ENSG00000186364.11	NUDT17	145845628	145848521	324	-0.6124669807549167
1	ENSG00000226015.2	CCT8P1	147203275	147204932	236	-0.14330962981959405
1	ENSG00000265107.2	GJA5	147756198	147773362	598	0.4180395586576836
1	ENSG00000255148.2	RP4-791M13.4	149018670	149026269	177	2.2217479645145564
1	ENSG00000215861.5	WI2-1896O14.1	149197991	149321732	240	3.2770366631064545
1	ENSG00000271383.6	NBPF19	149390622	149556361	95	3.1374982650407395
1	ENSG00000143418.19	CERS2	150963851	150975004	498	-0.006991129442550874
1	ENSG00000143390.17	RFX5	151340639	151347357	535	-0.41799228156080304
1	ENSG00000159377.10	PSMB4	151399533	151401944	290	1.8903136864671781
1	ENSG00000143442.21	POGZ	151402723	151459465	373	-0.5041172366506678
1	ENSG00000232536.1	RP11-74C1.4	151540515	151561855	300	-0.7919030244897914
1	ENSG00000249602.1	RP11-98D18.3	151768233	151769501	321	-0.6099553861895247
